,transfer_n,plate,antibiotic,exp,strain_x,strain_x_hat,mean,weight,mw
11200,27,5,B,20220127,AB_r,A&B,0.0,175,0.0
11201,27,5,B,20220127,AB_r,AB_r,0.9714285714285714,175,170.0
11202,27,6,B,20220127,AB_r,U,0.0,69,0.0
11203,27,6,B,20220127,AB_r,S,0.0,69,0.0
11204,27,6,B,20220127,AB_r,A_r,0.0,69,0.0
11205,27,6,B,20220127,AB_r,B_r,0.0,69,0.0
11206,27,6,B,20220127,AB_r,A&B,0.014492753623188406,69,1.0
11207,27,6,B,20220127,AB_r,AB_r,0.9855072463768116,69,68.0
11208,2,4,AB,20220412,AB_r,U,0.0,2,0.0
11209,2,4,AB,20220412,AB_r,S,0.0,2,0.0
11210,2,4,AB,20220412,AB_r,A_r,0.0,2,0.0
11211,2,4,AB,20220412,AB_r,B_r,0.0,2,0.0
11212,2,4,AB,20220412,AB_r,A&B,0.0,2,0.0
11213,2,4,AB,20220412,AB_r,AB_r,1.0,2,2.0
11214,2,4,AB,20220127,AB_r,U,0.0,24,0.0
11215,2,4,AB,20220127,AB_r,S,0.0,24,0.0
11216,2,4,AB,20220127,AB_r,A_r,0.0,24,0.0
11217,2,4,AB,20220127,AB_r,B_r,0.0,24,0.0
11218,2,4,AB,20220127,AB_r,A&B,0.0,24,0.0
11219,2,4,AB,20220127,AB_r,AB_r,1.0,24,24.0
11220,3,4,AB,20220412,AB_r,U,0.0,2,0.0
11221,3,4,AB,20220412,AB_r,S,0.0,2,0.0
11222,3,4,AB,20220412,AB_r,A_r,0.0,2,0.0
11223,3,4,AB,20220412,AB_r,B_r,0.0,2,0.0
11224,3,4,AB,20220412,AB_r,A&B,0.0,2,0.0
11225,3,4,AB,20220412,AB_r,AB_r,1.0,2,2.0
11226,3,4,AB,20220127,AB_r,U,0.0,33,0.0
11227,3,4,AB,20220127,AB_r,S,0.0,33,0.0
11228,3,4,AB,20220127,AB_r,A_r,0.0,33,0.0
11229,3,4,AB,20220127,AB_r,B_r,0.0,33,0.0
11230,3,4,AB,20220127,AB_r,A&B,0.0,33,0.0
11231,3,4,AB,20220127,AB_r,AB_r,1.0,33,33.0
11232,4,4,AB,20220412,AB_r,U,0.0,1,0.0
11233,4,4,AB,20220412,AB_r,S,0.0,1,0.0
11234,4,4,AB,20220412,AB_r,A_r,0.0,1,0.0
11235,4,4,AB,20220412,AB_r,B_r,0.0,1,0.0
11236,4,4,AB,20220412,AB_r,A&B,0.0,1,0.0
11237,4,4,AB,20220412,AB_r,AB_r,1.0,1,1.0
11238,5,4,AB,20220412,AB_r,U,0.0,1,0.0
11239,5,4,AB,20220412,AB_r,S,0.0,1,0.0
11240,5,4,AB,20220412,AB_r,A_r,0.0,1,0.0
11241,5,4,AB,20220412,AB_r,B_r,0.0,1,0.0
11242,5,4,AB,20220412,AB_r,A&B,0.0,1,0.0
11243,5,4,AB,20220412,AB_r,AB_r,1.0,1,1.0
11244,5,4,AB,20220127,AB_r,U,0.0,4,0.0
11245,5,4,AB,20220127,AB_r,S,0.0,4,0.0
11246,5,4,AB,20220127,AB_r,A_r,0.0,4,0.0
11247,5,4,AB,20220127,AB_r,B_r,0.0,4,0.0
11248,5,4,AB,20220127,AB_r,A&B,0.0,4,0.0
11249,5,4,AB,20220127,AB_r,AB_r,1.0,4,4.0
11250,6,4,AB,20220127,AB_r,U,0.03773584905660377,53,2.0
11251,6,4,AB,20220127,AB_r,S,0.0,53,0.0
11252,6,4,AB,20220127,AB_r,A_r,0.0,53,0.0
11253,6,4,AB,20220127,AB_r,B_r,0.0,53,0.0
11254,6,4,AB,20220127,AB_r,A&B,0.0,53,0.0
11255,6,4,AB,20220127,AB_r,AB_r,0.9622641509433962,53,51.0
11256,7,4,AB,20220127,AB_r,U,0.0625,48,3.0
11257,7,4,AB,20220127,AB_r,S,0.0,48,0.0
11258,7,4,AB,20220127,AB_r,A_r,0.0,48,0.0
11259,7,4,AB,20220127,AB_r,B_r,0.0,48,0.0
11260,7,4,AB,20220127,AB_r,A&B,0.0,48,0.0
11261,7,4,AB,20220127,AB_r,AB_r,0.9375,48,45.0
11262,8,4,AB,20220127,AB_r,U,0.061224489795918366,49,3.0
11263,8,4,AB,20220127,AB_r,S,0.0,49,0.0
11264,8,4,AB,20220127,AB_r,A_r,0.0,49,0.0
11265,8,4,AB,20220127,AB_r,B_r,0.0,49,0.0
11266,8,4,AB,20220127,AB_r,A&B,0.0,49,0.0
11267,8,4,AB,20220127,AB_r,AB_r,0.9387755102040817,49,46.0
11268,9,4,AB,20220127,AB_r,U,0.09615384615384616,52,5.0
11269,9,4,AB,20220127,AB_r,S,0.0,52,0.0
11270,9,4,AB,20220127,AB_r,A_r,0.0,52,0.0
11271,9,4,AB,20220127,AB_r,B_r,0.0,52,0.0
11272,9,4,AB,20220127,AB_r,A&B,0.0,52,0.0
11273,9,4,AB,20220127,AB_r,AB_r,0.9038461538461539,52,47.0
11274,10,4,AB,20220127,AB_r,U,0.02127659574468085,47,1.0
11275,10,4,AB,20220127,AB_r,S,0.0,47,0.0
11276,10,4,AB,20220127,AB_r,A_r,0.0,47,0.0
11277,10,4,AB,20220127,AB_r,B_r,0.0,47,0.0
11278,10,4,AB,20220127,AB_r,A&B,0.0,47,0.0
11279,10,4,AB,20220127,AB_r,AB_r,0.9787234042553191,47,46.0
11280,11,4,AB,20220127,AB_r,U,0.07407407407407407,54,4.0
11281,11,4,AB,20220127,AB_r,S,0.0,54,0.0
11282,11,4,AB,20220127,AB_r,A_r,0.0,54,0.0
11283,11,4,AB,20220127,AB_r,B_r,0.0,54,0.0
11284,11,4,AB,20220127,AB_r,A&B,0.0,54,0.0
11285,11,4,AB,20220127,AB_r,AB_r,0.9259259259259259,54,50.0
11286,14,4,AB,20220127,AB_r,U,0.05154639175257732,97,5.0
11287,14,4,AB,20220127,AB_r,S,0.0,97,0.0
11288,14,4,AB,20220127,AB_r,A_r,0.0,97,0.0
11289,14,4,AB,20220127,AB_r,B_r,0.0,97,0.0
11290,14,4,AB,20220127,AB_r,A&B,0.0,97,0.0
11291,14,4,AB,20220127,AB_r,AB_r,0.9484536082474226,97,92.0
11292,15,4,AB,20220127,AB_r,U,0.010869565217391304,92,1.0
11293,15,4,AB,20220127,AB_r,S,0.0,92,0.0
11294,15,4,AB,20220127,AB_r,A_r,0.0,92,0.0
11295,15,4,AB,20220127,AB_r,B_r,0.0,92,0.0
11296,15,4,AB,20220127,AB_r,A&B,0.0,92,0.0
11297,15,4,AB,20220127,AB_r,AB_r,0.9891304347826086,92,91.0
11298,16,4,AB,20220127,AB_r,U,0.0,124,0.0
11299,16,4,AB,20220127,AB_r,S,0.0,124,0.0
11300,16,4,AB,20220127,AB_r,A_r,0.0,124,0.0
11301,16,4,AB,20220127,AB_r,B_r,0.0,124,0.0
11302,16,4,AB,20220127,AB_r,A&B,0.0,124,0.0
11303,16,4,AB,20220127,AB_r,AB_r,1.0,124,124.0
11304,18,4,AB,20220127,AB_r,U,0.0,12,0.0
11305,18,4,AB,20220127,AB_r,S,0.0,12,0.0
11306,18,4,AB,20220127,AB_r,A_r,0.0,12,0.0
11307,18,4,AB,20220127,AB_r,B_r,0.0,12,0.0
11308,18,4,AB,20220127,AB_r,A&B,0.0,12,0.0
11309,18,4,AB,20220127,AB_r,AB_r,1.0,12,12.0
11310,19,4,AB,20220127,AB_r,U,0.03870967741935484,155,6.0
11311,19,4,AB,20220127,AB_r,S,0.012903225806451613,155,2.0
11312,19,4,AB,20220127,AB_r,A_r,0.0,155,0.0
11313,19,4,AB,20220127,AB_r,B_r,0.0,155,0.0
11314,19,4,AB,20220127,AB_r,A&B,0.0,155,0.0
11315,19,4,AB,20220127,AB_r,AB_r,0.9483870967741935,155,147.0
11316,20,4,AB,20220127,AB_r,U,0.014492753623188406,138,2.0
11317,20,4,AB,20220127,AB_r,S,0.0,138,0.0
11318,20,4,AB,20220127,AB_r,A_r,0.0,138,0.0
11319,20,4,AB,20220127,AB_r,B_r,0.0,138,0.0
11320,20,4,AB,20220127,AB_r,A&B,0.0,138,0.0
11321,20,4,AB,20220127,AB_r,AB_r,0.9855072463768116,138,136.0
11322,21,4,AB,20220127,AB_r,U,0.006944444444444444,144,1.0
11323,21,4,AB,20220127,AB_r,S,0.0,144,0.0
11324,21,4,AB,20220127,AB_r,A_r,0.0,144,0.0
11325,21,4,AB,20220127,AB_r,B_r,0.0,144,0.0
11326,21,4,AB,20220127,AB_r,A&B,0.0,144,0.0
11327,21,4,AB,20220127,AB_r,AB_r,0.9930555555555556,144,143.0
11328,22,4,AB,20220127,AB_r,U,0.0,147,0.0
11329,22,4,AB,20220127,AB_r,S,0.0,147,0.0
11330,22,4,AB,20220127,AB_r,A_r,0.0,147,0.0
11331,22,4,AB,20220127,AB_r,B_r,0.0,147,0.0
11332,22,4,AB,20220127,AB_r,A&B,0.0,147,0.0
11333,22,4,AB,20220127,AB_r,AB_r,1.0,147,147.0
11334,23,4,AB,20220127,AB_r,U,0.006993006993006993,143,1.0
11335,23,4,AB,20220127,AB_r,S,0.0,143,0.0
11336,23,4,AB,20220127,AB_r,A_r,0.0,143,0.0
11337,23,4,AB,20220127,AB_r,B_r,0.0,143,0.0
11338,23,4,AB,20220127,AB_r,A&B,0.0,143,0.0
11339,23,4,AB,20220127,AB_r,AB_r,0.993006993006993,143,142.0
11340,24,4,AB,20220127,AB_r,U,0.030120481927710843,166,5.0
11341,24,4,AB,20220127,AB_r,S,0.0,166,0.0
11342,24,4,AB,20220127,AB_r,A_r,0.0,166,0.0
11343,24,4,AB,20220127,AB_r,B_r,0.0,166,0.0
11344,24,4,AB,20220127,AB_r,A&B,0.0,166,0.0
11345,24,4,AB,20220127,AB_r,AB_r,0.9698795180722891,166,161.0
11346,25,4,AB,20220127,AB_r,U,0.012422360248447204,161,1.9999999999999998
11347,25,4,AB,20220127,AB_r,S,0.0,161,0.0
11348,25,4,AB,20220127,AB_r,A_r,0.0,161,0.0
